polyglot.parse:VarDeclarator:public:java.lang.Object::<init>:public:2:polyglot.util.Position,java.lang.String:void::3PP
polyglot.parse:VarDeclarator:public:java.lang.Object::position:public:0::polyglot.util.Position::3PP
polyglot.types:ArrayType:public,abstract,interface::polyglot.types.ReferenceType:base:public,abstract:0::polyglot.types.Type::3PP
polyglot.types:ArrayType:public,abstract,interface::polyglot.types.ReferenceType:base:public,abstract:1:polyglot.types.Type:polyglot.types.ArrayType::3PP
polyglot.types:ArrayType:public,abstract,interface::polyglot.types.ReferenceType:ultimateBase:public,abstract:0::polyglot.types.Type::3PP
polyglot.types:ArrayType:public,abstract,interface::polyglot.types.ReferenceType:lengthField:public,abstract:0::polyglot.types.FieldInstance::3PP
polyglot.types:ArrayType:public,abstract,interface::polyglot.types.ReferenceType:cloneMethod:public,abstract:0::polyglot.types.MethodInstance::3PP
polyglot.types:ArrayType:public,abstract,interface::polyglot.types.ReferenceType:dims:public,abstract:0::int::3PP
polyglot.types:BadSerializationException:public:polyglot.types.SemanticException::message:private,static:1:java.lang.String:java.lang.String::3PP
polyglot.types:BadSerializationException:public:polyglot.types.SemanticException::<init>:public:1:java.lang.String:void::3PP
polyglot.types:BadSerializationException:public:polyglot.types.SemanticException::<init>:public:2:java.lang.String,polyglot.util.Position:void::3PP
polyglot.types:BadSerializationException:public:polyglot.types.SemanticException::getClassName:public:0::java.lang.String::3PP
polyglot.types:CachingResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:<init>:public:2:polyglot.types.TopLevelResolver,polyglot.frontend.ExtensionInfo:void::3PP
polyglot.types:CachingResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:inner:public:0::polyglot.types.TopLevelResolver::3PP
polyglot.types:CachingResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:toString:public:0::java.lang.String::3PP
polyglot.types:CachingResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:packageExists:public:1:java.lang.String:boolean::3PP
polyglot.types:CachingResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:cachePackage:protected:1:polyglot.types.Package:void::3PP
polyglot.types:CachingResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:find:public:1:java.lang.String:polyglot.types.Named::3PP
polyglot.types:CachingResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:checkType:public:1:java.lang.String:polyglot.types.Type::3PP
polyglot.types:CachingResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:check:public:1:java.lang.String:polyglot.types.Named::3PP
polyglot.types:CachingResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:install:public:2:java.lang.String,polyglot.types.Named:void::3PP
polyglot.types:CachingResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:addNamed:public:2:java.lang.String,polyglot.types.Named:void::3PP
polyglot.types:CachingResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:<clinit>:static:0::void::3PP
polyglot.types:ClassContextResolver:public:polyglot.types.ClassResolver::<init>:public:2:polyglot.types.TypeSystem,polyglot.types.ClassType:void::3PP
polyglot.types:ClassContextResolver:public:polyglot.types.ClassResolver::toString:public:0::java.lang.String::3PP
polyglot.types:ClassContextResolver:public:polyglot.types.ClassResolver::find:public:1:java.lang.String:polyglot.types.Named::3PP
polyglot.types:ClassContextResolver:public:polyglot.types.ClassResolver::classType:public:0::polyglot.types.ClassType::3PP
polyglot.types:ClassContextResolver:public:polyglot.types.ClassResolver::<clinit>:static:0::void::3PP
polyglot.types:ClassResolver:public,abstract:java.lang.Object:polyglot.types.Resolver:<init>:public:0::void::3PP
polyglot.types:ClassResolver:public,abstract:java.lang.Object:polyglot.types.Resolver:find:public,abstract:1:java.lang.String:polyglot.types.Named::3PP
polyglot.types:ClassType$Kind:public:polyglot.util.Enum::<init>:public:1:java.lang.String:void::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:kind:public,abstract:0::polyglot.types.ClassType$Kind::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:isTopLevel:public,abstract:0::boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:isInner:public,abstract:0::boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:isNested:public,abstract:0::boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:isInnerClass:public,abstract:0::boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:isMember:public,abstract:0::boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:isLocal:public,abstract:0::boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:isAnonymous:public,abstract:0::boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:inStaticContext:public,abstract:0::boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:constructors:public,abstract:0::java.util.List::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:memberClasses:public,abstract:0::java.util.List::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:memberClassNamed:public,abstract:1:java.lang.String:polyglot.types.ClassType::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:fieldNamed:public,abstract:1:java.lang.String:polyglot.types.FieldInstance::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:isEnclosed:public,abstract:1:polyglot.types.ClassType:boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:isEnclosedImpl:public,abstract:1:polyglot.types.ClassType:boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:hasEnclosingInstance:public,abstract:1:polyglot.types.ClassType:boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:hasEnclosingInstanceImpl:public,abstract:1:polyglot.types.ClassType:boolean::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:outer:public,abstract:0::polyglot.types.ClassType::3PP
polyglot.types:ClassType:public,abstract,interface::polyglot.types.Importable,polyglot.types.ReferenceType,polyglot.types.MemberInstance:<clinit>:static:0::void::3PP
polyglot.types:CompoundResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:<init>:public:2:polyglot.types.TopLevelResolver,polyglot.types.TopLevelResolver:void::3PP
polyglot.types:CompoundResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:toString:public:0::java.lang.String::3PP
polyglot.types:CompoundResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:packageExists:public:1:java.lang.String:boolean::3PP
polyglot.types:CompoundResolver:public:java.lang.Object:polyglot.types.TopLevelResolver:find:public:1:java.lang.String:polyglot.types.Named::3PP
polyglot.types:ConstructorInstance:public,abstract,interface::polyglot.types.ProcedureInstance:flags:public,abstract:1:polyglot.types.Flags:polyglot.types.ConstructorInstance::3PP
polyglot.types:ConstructorInstance:public,abstract,interface::polyglot.types.ProcedureInstance:formalTypes:public,abstract:1:java.util.List:polyglot.types.ConstructorInstance::3PP
polyglot.types:ConstructorInstance:public,abstract,interface::polyglot.types.ProcedureInstance:throwTypes:public,abstract:1:java.util.List:polyglot.types.ConstructorInstance::3PP
polyglot.types:ConstructorInstance:public,abstract,interface::polyglot.types.ProcedureInstance:container:public,abstract:1:polyglot.types.ClassType:polyglot.types.ConstructorInstance::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:typeSystem:public,abstract:0::polyglot.types.TypeSystem::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:addVariable:public,abstract:1:polyglot.types.VarInstance:void::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:addMethod:public,abstract:1:polyglot.types.MethodInstance:void::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:addNamed:public,abstract:1:polyglot.types.Named:void::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:findMethod:public,abstract:2:java.lang.String,java.util.List:polyglot.types.MethodInstance::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:findVariable:public,abstract:1:java.lang.String:polyglot.types.VarInstance::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:findVariableSilent:public,abstract:1:java.lang.String:polyglot.types.VarInstance::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:findLocal:public,abstract:1:java.lang.String:polyglot.types.LocalInstance::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:findField:public,abstract:1:java.lang.String:polyglot.types.FieldInstance::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:findFieldScope:public,abstract:1:java.lang.String:polyglot.types.ClassType::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:findMethodScope:public,abstract:1:java.lang.String:polyglot.types.ClassType::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:importTable:public,abstract:0::polyglot.types.ImportTable::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:outerResolver:public,abstract:0::polyglot.types.Resolver::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:pushSource:public,abstract:1:polyglot.types.ImportTable:polyglot.types.Context::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:pushClass:public,abstract:2:polyglot.types.ParsedClassType,polyglot.types.ClassType:polyglot.types.Context::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:pushCode:public,abstract:1:polyglot.types.CodeInstance:polyglot.types.Context::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:pushBlock:public,abstract:0::polyglot.types.Context::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:pushStatic:public,abstract:0::polyglot.types.Context::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:pop:public,abstract:0::polyglot.types.Context::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:inCode:public,abstract:0::boolean::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:isLocal:public,abstract:1:java.lang.String:boolean::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:inStaticContext:public,abstract:0::boolean::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:currentClass:public,abstract:0::polyglot.types.ClassType::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:currentClassScope:public,abstract:0::polyglot.types.ParsedClassType::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:currentCode:public,abstract:0::polyglot.types.CodeInstance::3PP
polyglot.types:Context:public,abstract,interface::polyglot.types.Resolver,polyglot.util.Copy:package_:public,abstract:0::polyglot.types.Package::3PP
polyglot.types:FieldInstance:public,abstract,interface::polyglot.types.VarInstance,polyglot.types.MemberInstance:flags:public,abstract:1:polyglot.types.Flags:polyglot.types.FieldInstance::3PP
polyglot.types:FieldInstance:public,abstract,interface::polyglot.types.VarInstance,polyglot.types.MemberInstance:name:public,abstract:1:java.lang.String:polyglot.types.FieldInstance::3PP
polyglot.types:FieldInstance:public,abstract,interface::polyglot.types.VarInstance,polyglot.types.MemberInstance:type:public,abstract:1:polyglot.types.Type:polyglot.types.FieldInstance::3PP
polyglot.types:FieldInstance:public,abstract,interface::polyglot.types.VarInstance,polyglot.types.MemberInstance:container:public,abstract:1:polyglot.types.ReferenceType:polyglot.types.FieldInstance::3PP
polyglot.types:FieldInstance:public,abstract,interface::polyglot.types.VarInstance,polyglot.types.MemberInstance:constantValue:public,abstract:1:java.lang.Object:polyglot.types.FieldInstance::3PP
polyglot.types:FieldInstance:public,abstract,interface::polyglot.types.VarInstance,polyglot.types.MemberInstance:setConstantValue:public,abstract:1:java.lang.Object:void::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:createFlag:public,static:2:java.lang.String,polyglot.types.Flags:polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:createFlag:public,static:4:java.lang.String,java.lang.String,java.lang.String,polyglot.types.Flags:polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:<init>:protected:1:long:void::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:set:public:1:polyglot.types.Flags:polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clear:public:1:polyglot.types.Flags:polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:retain:public:1:polyglot.types.Flags:polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:intersects:public:1:polyglot.types.Flags:boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:contains:public:1:polyglot.types.Flags:boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Public:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearPublic:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isPublic:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Private:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearPrivate:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isPrivate:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Protected:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearProtected:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isProtected:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Package:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isPackage:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Static:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearStatic:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isStatic:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Final:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearFinal:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isFinal:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Synchronized:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearSynchronized:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isSynchronized:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Transient:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearTransient:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isTransient:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Native:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearNative:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isNative:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Interface:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearInterface:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isInterface:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Abstract:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearAbstract:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isAbstract:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:Volatile:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearVolatile:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isVolatile:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:StrictFP:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:clearStrictFP:public:0::polyglot.types.Flags::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:isStrictFP:public:0::boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:moreRestrictiveThan:public:1:polyglot.types.Flags:boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:toString:public:0::java.lang.String::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:translate:public:0::java.lang.String::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:translateCBody:public:0::java.lang.String::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:translateCHead:public:0::java.lang.String::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:hashCode:public:0::int::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:equals:public:1:java.lang.Object:boolean::3PP
polyglot.types:Flags:public:java.lang.Object:java.io.Serializable:<clinit>:static:0::void::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::<init>:public:3:polyglot.types.TypeSystem,polyglot.types.Resolver,polyglot.types.Package:void::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::<init>:public:4:polyglot.types.TypeSystem,polyglot.types.Resolver,polyglot.types.Package,java.lang.String:void::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::package_:public:0::polyglot.types.Package::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::addClassImport:public:1:java.lang.String:void::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::addPackageImport:public:1:java.lang.String:void::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::packageImports:public:0::java.util.List::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::classImports:public:0::java.util.List::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::sourceName:public:0::java.lang.String::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::cachedFind:protected:1:java.lang.String:polyglot.types.Named::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::find:public:1:java.lang.String:polyglot.types.Named::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::findInPkg:protected:2:java.lang.String,java.lang.String:polyglot.types.Named::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::isVisibleFrom:protected:2:polyglot.types.Named,java.lang.String:boolean::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::lazyImport:protected:0::void::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::toString:public:0::java.lang.String::3PP
polyglot.types:ImportTable:public:polyglot.types.ClassResolver::<clinit>:static:0::void::3PP
polyglot.types:Importable:public,abstract,interface::polyglot.types.Named:package_:public,abstract:0::polyglot.types.Package::3PP
polyglot.types:InitializerInstance:public,abstract,interface::polyglot.types.CodeInstance:flags:public,abstract:1:polyglot.types.Flags:polyglot.types.InitializerInstance::3PP
polyglot.types:InitializerInstance:public,abstract,interface::polyglot.types.CodeInstance:container:public,abstract:1:polyglot.types.ClassType:polyglot.types.InitializerInstance::3PP
polyglot.types:LazyClassInitializer:public,abstract,interface:::fromClassFile:public,abstract:0::boolean::3PP
polyglot.types:LazyClassInitializer:public,abstract,interface:::initConstructors:public,abstract:1:polyglot.types.ParsedClassType:void::3PP
polyglot.types:LazyClassInitializer:public,abstract,interface:::initMethods:public,abstract:1:polyglot.types.ParsedClassType:void::3PP
polyglot.types:LazyClassInitializer:public,abstract,interface:::initFields:public,abstract:1:polyglot.types.ParsedClassType:void::3PP
polyglot.types:LazyClassInitializer:public,abstract,interface:::initMemberClasses:public,abstract:1:polyglot.types.ParsedClassType:void::3PP
polyglot.types:LazyClassInitializer:public,abstract,interface:::initInterfaces:public,abstract:1:polyglot.types.ParsedClassType:void::3PP
polyglot.types:LoadedClassResolver:public:polyglot.types.ClassResolver:polyglot.types.TopLevelResolver:<init>:public:5:polyglot.types.TypeSystem,java.lang.String,polyglot.types.reflect.ClassFileLoader,polyglot.main.Version,boolean:void::3PP
polyglot.types:LoadedClassResolver:public:polyglot.types.ClassResolver:polyglot.types.TopLevelResolver:packageExists:public:1:java.lang.String:boolean::3PP
polyglot.types:LoadedClassResolver:public:polyglot.types.ClassResolver:polyglot.types.TopLevelResolver:loadFile:protected:1:java.lang.String:polyglot.types.reflect.ClassFile::3PP
polyglot.types:LoadedClassResolver:public:polyglot.types.ClassResolver:polyglot.types.TopLevelResolver:find:public:1:java.lang.String:polyglot.types.Named::3PP
polyglot.types:LoadedClassResolver:public:polyglot.types.ClassResolver:polyglot.types.TopLevelResolver:getEncodedType:protected:2:polyglot.types.reflect.ClassFile,java.lang.String:polyglot.types.ClassType::3PP
polyglot.types:LoadedClassResolver:public:polyglot.types.ClassResolver:polyglot.types.TopLevelResolver:checkCompilerVersion:protected:1:java.lang.String:int::3PP
polyglot.types:LoadedClassResolver:public:polyglot.types.ClassResolver:polyglot.types.TopLevelResolver:<clinit>:static:0::void::3PP
polyglot.types:LocalInstance:public,abstract,interface::polyglot.types.VarInstance:flags:public,abstract:1:polyglot.types.Flags:polyglot.types.LocalInstance::3PP
polyglot.types:LocalInstance:public,abstract,interface::polyglot.types.VarInstance:name:public,abstract:1:java.lang.String:polyglot.types.LocalInstance::3PP
polyglot.types:LocalInstance:public,abstract,interface::polyglot.types.VarInstance:type:public,abstract:1:polyglot.types.Type:polyglot.types.LocalInstance::3PP
polyglot.types:LocalInstance:public,abstract,interface::polyglot.types.VarInstance:constantValue:public,abstract:1:java.lang.Object:polyglot.types.LocalInstance::3PP
polyglot.types:LocalInstance:public,abstract,interface::polyglot.types.VarInstance:setConstantValue:public,abstract:1:java.lang.Object:void::3PP
polyglot.types:MemberInstance:public,abstract,interface::polyglot.types.TypeObject:flags:public,abstract:0::polyglot.types.Flags::3PP
polyglot.types:MemberInstance:public,abstract,interface::polyglot.types.TypeObject:container:public,abstract:0::polyglot.types.ReferenceType::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:returnType:public,abstract:0::polyglot.types.Type::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:returnType:public,abstract:1:polyglot.types.Type:polyglot.types.MethodInstance::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:name:public,abstract:0::java.lang.String::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:name:public,abstract:1:java.lang.String:polyglot.types.MethodInstance::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:flags:public,abstract:1:polyglot.types.Flags:polyglot.types.MethodInstance::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:formalTypes:public,abstract:1:java.util.List:polyglot.types.MethodInstance::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:throwTypes:public,abstract:1:java.util.List:polyglot.types.MethodInstance::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:container:public,abstract:1:polyglot.types.ReferenceType:polyglot.types.MethodInstance::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:overrides:public,abstract:0::java.util.List::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:canOverride:public,abstract:1:polyglot.types.MethodInstance:boolean::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:checkOverride:public,abstract:1:polyglot.types.MethodInstance:void::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:implemented:public,abstract:0::java.util.List::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:isSameMethod:public,abstract:1:polyglot.types.MethodInstance:boolean::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:methodCallValid:public,abstract:2:java.lang.String,java.util.List:boolean::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:overridesImpl:public,abstract:0::java.util.List::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:canOverrideImpl:public,abstract:2:polyglot.types.MethodInstance,boolean:boolean::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:implementedImpl:public,abstract:1:polyglot.types.ReferenceType:java.util.List::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:isSameMethodImpl:public,abstract:1:polyglot.types.MethodInstance:boolean::3PP
polyglot.types:MethodInstance:public,abstract,interface::polyglot.types.ProcedureInstance:methodCallValidImpl:public,abstract:2:java.lang.String,java.util.List:boolean::3PP
polyglot.types:Named:public,abstract,interface::polyglot.types.TypeObject:name:public,abstract:0::java.lang.String::3PP
polyglot.types:Named:public,abstract,interface::polyglot.types.TypeObject:fullName:public,abstract:0::java.lang.String::3PP
polyglot.types:NoClassException:public:polyglot.types.SemanticException::<init>:public:1:java.lang.String:void::3PP
polyglot.types:NoClassException:public:polyglot.types.SemanticException::<init>:public:2:java.lang.String,polyglot.types.Named:void::3PP
polyglot.types:NoClassException:public:polyglot.types.SemanticException::<init>:public:2:java.lang.String,polyglot.util.Position:void::3PP
polyglot.types:NoClassException:public:polyglot.types.SemanticException::getClassName:public:0::java.lang.String::3PP
polyglot.types:NoMemberException:public:polyglot.types.SemanticException::<init>:public:2:int,java.lang.String:void::3PP
polyglot.types:NoMemberException:public:polyglot.types.SemanticException::<init>:public:3:int,java.lang.String,polyglot.util.Position:void::3PP
polyglot.types:NoMemberException:public:polyglot.types.SemanticException::getKind:public:0::int::3PP
polyglot.types:NoMemberException:public:polyglot.types.SemanticException::getKindStr:public:0::java.lang.String::3PP
